timestamp,response_time,endpoint,status_code,user_id,request_size,response_size
2025-07-29 10:17:51.338491,118.64957031175564,/api/auth,200,user_600,2948,28243
2025-07-29 10:22:51.338491,95.15066885744987,/api/auth,200,user_865,477,16991
2025-07-29 10:27:51.338491,92.5611917037937,/api/auth,404,user_16,3979,34952
2025-07-29 10:32:51.338491,105.3145072181464,/api/auth,200,user_697,228,24015
2025-07-29 10:37:51.338491,92.6364412985785,/api/users,500,user_900,2632,16199
2025-07-29 10:42:51.338491,429.129239825246,/api/auth,200,user_655,473,19619
2025-07-29 10:47:51.338491,103.9560267235587,/api/products,200,user_992,2749,4958
2025-07-29 10:52:51.338491,105.90224575481491,/api/products,200,user_66,3567,17729
2025-07-29 10:57:51.338491,103.10095364052823,/api/auth,404,user_409,3082,44731
2025-07-29 11:02:51.338491,87.68184081879323,/api/auth,200,user_227,102,36890
2025-07-29 11:07:51.338491,85.59972873963238,/api/products,200,user_970,3652,16613
2025-07-29 11:12:51.338491,97.7050478299721,/api/users,200,user_281,2321,20478
2025-07-29 11:17:51.338491,99.06856697053227,/api/products,200,user_67,3298,18994
2025-07-29 11:22:51.338491,84.72460730713092,/api/products,200,user_143,402,19158
2025-07-29 11:27:51.338491,100.05256633125973,/api/users,200,user_701,2661,12323
2025-07-29 11:32:51.338491,88.17164780135744,/api/users,500,user_702,971,47826
2025-07-29 11:37:51.338491,88.03205063942147,/api/users,404,user_409,3329,43690
2025-07-29 11:42:51.338491,83.06388890143059,/api/orders,200,user_986,4219,7130
2025-07-29 11:47:51.338491,92.42833641738119,/api/auth,200,user_117,2036,29781
2025-07-29 11:52:51.338491,86.92192867589608,/api/auth,200,user_806,129,27220
2025-07-29 11:57:51.338491,78.54331538620968,/api/products,404,user_669,669,17906
2025-07-29 12:02:51.338491,86.7489411360237,/api/orders,200,user_311,1465,28943
2025-07-29 12:07:51.338491,112.4690371679562,/api/products,200,user_399,3883,4958
2025-07-29 12:12:51.338491,108.35639617995078,/api/auth,404,user_351,3568,46289
2025-07-29 12:17:51.338491,318.56242940608513,/api/users,200,user_506,898,6040
2025-07-29 12:22:51.338491,97.46603101313579,/api/orders,500,user_284,2168,41882
2025-07-29 12:27:51.338491,106.36768977644111,/api/users,200,user_487,4417,20534
2025-07-29 12:32:51.338491,120.08825470331372,/api/auth,200,user_872,4147,20421
2025-07-29 12:37:51.338491,84.97767373425945,/api/auth,200,user_125,4119,40020
2025-07-29 12:42:51.338491,94.84894637831641,/api/orders,200,user_326,1456,34094
2025-07-29 12:47:51.338491,81.86217410650475,/api/auth,200,user_764,3340,20570
2025-07-29 12:52:51.338491,95.96590026760802,/api/auth,200,user_250,2819,29661
2025-07-29 12:57:51.338491,123.68892251409433,/api/products,200,user_486,1854,2415
2025-07-29 13:02:51.338491,80.93136312185882,/api/auth,200,user_797,1215,43209
2025-07-29 13:07:51.338491,97.89989554672351,/api/orders,200,user_374,344,44725
2025-07-29 13:12:51.338491,100.37264277996628,/api/auth,500,user_715,1846,11508
2025-07-29 13:17:51.338491,90.22001905492931,/api/users,200,user_653,841,1450
2025-07-29 13:22:51.338491,432.50240518465284,/api/auth,200,user_52,3586,540
2025-07-29 13:27:51.338491,106.78582910793605,/api/auth,200,user_168,3197,15549
2025-07-29 13:32:51.338491,88.82785852608886,/api/auth,200,user_53,4230,22157
2025-07-29 13:37:51.338491,85.8120109073139,/api/orders,200,user_805,3133,28053
2025-07-29 13:42:51.338491,117.77767593411122,/api/auth,200,user_632,2227,33584
2025-07-29 13:47:51.338491,106.94855041960497,/api/products,200,user_228,4842,42117
2025-07-29 13:52:51.338491,112.9822395592308,/api/auth,200,user_186,2653,37797
2025-07-29 13:57:51.338491,99.64898927778651,/api/users,200,user_472,633,41197
2025-07-29 14:02:51.338491,83.69681459816748,/api/users,200,user_657,2133,24017
2025-07-29 14:07:51.338491,92.04376070703064,/api/orders,200,user_47,2342,28859
2025-07-29 14:12:51.338491,118.25058006778781,/api/auth,200,user_921,3031,10337
2025-07-29 14:17:51.338491,95.35591294745734,/api/products,200,user_640,201,26071
2025-07-29 14:22:51.338491,93.1604164765121,/api/auth,404,user_750,4899,26123
2025-07-29 14:27:51.338491,97.72443488661837,/api/orders,200,user_324,122,32453
2025-07-29 14:32:51.338491,97.95505701240101,/api/orders,200,user_389,3373,36451
2025-07-29 14:37:51.338491,78.84059818850714,/api/products,200,user_139,3341,18429
2025-07-29 14:42:51.338491,93.37010646551836,/api/products,200,user_474,2082,20240
2025-07-29 14:47:51.338491,406.7182748516613,/api/products,200,user_55,4148,22288
2025-07-29 14:52:51.338491,105.86383279400584,/api/orders,404,user_498,533,24166
2025-07-29 14:57:51.338491,111.36220274313344,/api/products,200,user_563,3486,9670
2025-07-29 15:02:51.338491,91.49059988347595,/api/products,200,user_597,1162,34789
2025-07-29 15:07:51.338491,103.75886266251132,/api/orders,200,user_329,3905,36116
2025-07-29 15:12:51.338491,94.39903798794842,/api/products,200,user_537,1148,28484
2025-07-29 15:17:51.338491,85.37023848695381,/api/users,200,user_109,1350,16375
2025-07-29 15:22:51.338491,126.6599106567694,/api/auth,500,user_594,814,10423
2025-07-29 15:27:51.338491,85.92871014834333,/api/products,200,user_725,2036,12397
2025-07-29 15:32:51.338491,108.34551095153053,/api/orders,200,user_608,3779,29615
2025-07-29 15:37:51.338491,101.18092567135862,/api/auth,200,user_780,3998,45523
2025-07-29 15:42:51.338491,98.61656492480753,/api/users,200,user_603,1852,23272
2025-07-29 15:47:51.338491,105.9871633435181,/api/users,200,user_293,154,25083
2025-07-29 15:52:51.338491,109.44281394561905,/api/auth,200,user_53,4512,25060
2025-07-29 15:57:51.338491,495.7165356170738,/api/users,200,user_957,3837,16142
2025-07-29 16:02:51.338491,107.80805034355882,/api/orders,200,user_622,1832,38560
2025-07-29 16:07:51.338491,88.80880089134074,/api/auth,200,user_46,3776,34009
2025-07-29 16:12:51.338491,120.15005737035906,/api/auth,200,user_771,613,31918
2025-07-29 16:17:51.338491,81.19018095565073,/api/users,200,user_413,1125,20989
2025-07-29 16:22:51.338491,99.70208429705127,/api/orders,200,user_336,2563,2778
2025-07-29 16:27:51.338491,107.65148068970657,/api/auth,200,user_959,3475,12618
2025-07-29 16:32:51.338491,107.54896687067306,/api/users,200,user_866,3007,31119
2025-07-29 16:37:51.338491,88.56144880121542,/api/users,200,user_378,980,27117
2025-07-29 16:42:51.338491,386.9953871956906,/api/products,404,user_484,718,14922
2025-07-29 16:47:51.338491,107.05585846181859,/api/auth,200,user_703,252,30102
2025-07-29 16:52:51.338491,92.22195209102559,/api/auth,200,user_264,2253,6385
2025-07-29 16:57:51.338491,104.23501892253748,/api/orders,200,user_509,4760,21409
2025-07-29 17:02:51.338491,87.90107858276687,/api/users,200,user_115,1288,21801
2025-07-29 17:07:51.338491,97.239414733938,/api/auth,200,user_675,1823,10491
2025-07-29 17:12:51.338491,114.43638868022535,/api/users,200,user_536,4016,48772
2025-07-29 17:17:51.338491,93.38974717616476,/api/users,200,user_225,2041,4088
2025-07-29 17:22:51.338491,94.57601480291375,/api/users,200,user_143,1842,32478
2025-07-29 17:27:51.338491,88.8554030639648,/api/orders,200,user_230,1310,5223
2025-07-29 17:32:51.338491,114.68612901885457,/api/auth,200,user_925,3416,2939
2025-07-29 17:37:51.338491,100.26848021487837,/api/orders,200,user_646,2155,29036
2025-07-29 17:42:51.338491,94.30489164196007,/api/orders,200,user_729,4141,41169
2025-07-29 17:47:51.338491,100.50214271350468,/api/auth,200,user_457,4363,4962
2025-07-29 17:52:51.338491,104.34919257707317,/api/orders,200,user_525,1960,47153
2025-07-29 17:57:51.338491,82.23862063812652,/api/products,200,user_470,2619,17740
2025-07-29 18:02:51.338491,68.97680015989233,/api/auth,200,user_607,3941,33976
2025-07-29 18:07:51.338491,72.575483014689,/api/products,200,user_190,3607,40097
2025-07-29 18:12:51.338491,78.19181321894911,/api/users,200,user_63,3675,21223
2025-07-29 18:17:51.338491,63.00682492102972,/api/users,200,user_446,3623,25790
2025-07-29 18:22:51.338491,82.52651503514765,/api/products,200,user_718,4030,23955
2025-07-29 18:27:51.338491,68.14095780070433,/api/auth,200,user_611,1217,12279
2025-07-29 18:32:51.338491,73.23645956701185,/api/products,200,user_93,1827,7078
2025-07-29 18:37:51.338491,84.34689159477078,/api/auth,200,user_520,1166,7434
2025-07-29 18:42:51.338491,75.52860885889032,/api/users,404,user_341,1305,8007
2025-07-29 18:47:51.338491,62.490040137529604,/api/orders,500,user_736,2935,48267
2025-07-29 18:52:51.338491,74.13778506764521,/api/auth,200,user_703,3900,49218
2025-07-29 18:57:51.338491,75.34712953369316,/api/users,404,user_328,3956,24807
2025-07-29 19:02:51.338491,82.66341103696566,/api/products,200,user_214,4153,49886
2025-07-29 19:07:51.338491,63.74857982669998,/api/products,404,user_908,4485,38904
2025-07-29 19:12:51.338491,463.17744989195506,/api/products,200,user_905,2951,32914
2025-07-29 19:17:51.338491,73.18307056315271,/api/auth,200,user_423,4919,29365
2025-07-29 19:22:51.338491,76.40884947912839,/api/auth,200,user_248,3668,20498
2025-07-29 19:27:51.338491,82.45898288314436,/api/products,200,user_988,572,34831
2025-07-29 19:32:51.338491,73.32282552577453,/api/products,200,user_371,4895,4201
2025-07-29 19:37:51.338491,82.37393630338224,/api/orders,200,user_478,3051,24704
2025-07-29 19:42:51.338491,79.22651340229125,/api/products,200,user_959,4643,13748
2025-07-29 19:47:51.338491,86.08890324747473,/api/auth,200,user_823,2636,14785
2025-07-29 19:52:51.338491,80.89615188960946,/api/users,200,user_252,2350,4821
2025-07-29 19:57:51.338491,77.03415443401698,/api/auth,200,user_435,2006,12199
2025-07-29 20:02:51.338491,86.52334847149784,/api/orders,200,user_468,4101,18179
2025-07-29 20:07:51.338491,74.5350574790467,/api/auth,200,user_504,1409,8829
2025-07-29 20:12:51.338491,80.5793943126227,/api/users,404,user_168,4325,12847
2025-07-29 20:17:51.338491,452.33576119299147,/api/orders,200,user_223,4621,11660
2025-07-29 20:22:51.338491,82.23162976813765,/api/auth,200,user_1,3390,26893
2025-07-29 20:27:51.338491,86.6398477387941,/api/auth,200,user_537,2082,18342
2025-07-29 20:32:51.338491,81.56643655574531,/api/products,200,user_228,839,4081
2025-07-29 20:37:51.338491,93.42281709153686,/api/orders,200,user_389,1748,22538
2025-07-29 20:42:51.338491,68.14876914600984,/api/orders,200,user_610,1656,21930
2025-07-29 20:47:51.338491,63.98039512042694,/api/products,200,user_897,3570,32437
2025-07-29 20:52:51.338491,74.94035355026371,/api/users,200,user_740,3319,24741
2025-07-29 20:57:51.338491,83.05816108855754,/api/orders,200,user_348,2327,2207
2025-07-29 21:02:51.338491,71.049550252708,/api/products,200,user_842,1200,37789
2025-07-29 21:07:51.338491,80.23906314056589,/api/orders,200,user_102,4438,5958
2025-07-29 21:12:51.338491,90.69193218816528,/api/users,200,user_201,1592,9827
2025-07-29 21:17:51.338491,73.6540401084833,/api/products,200,user_474,4132,21779
2025-07-29 21:22:51.338491,77.97763335654311,/api/products,200,user_948,328,23756
2025-07-29 21:27:51.338491,70.60327594069554,/api/products,200,user_605,4608,14762
2025-07-29 21:32:51.338491,74.18592466488737,/api/users,200,user_800,787,593
2025-07-29 21:37:51.338491,73.95219095097673,/api/auth,200,user_800,4479,45986
2025-07-29 21:42:51.338491,72.64930673621271,/api/users,200,user_49,2715,46815
2025-07-29 21:47:51.338491,83.94900724253675,/api/products,200,user_454,1384,17150
2025-07-29 21:52:51.338491,70.05068093801547,/api/auth,500,user_766,4106,47055
2025-07-29 21:57:51.338491,84.93368126663516,/api/users,200,user_357,804,45801
2025-07-29 22:02:51.338491,91.99117180095863,/api/auth,500,user_381,2692,3474
2025-07-29 22:07:51.338491,81.24807533579886,/api/users,200,user_3,2104,5412
2025-07-29 22:12:51.338491,69.64175907195148,/api/auth,200,user_534,4517,16168
2025-07-29 22:17:51.338491,69.12730263769936,/api/orders,200,user_65,256,26499
2025-07-29 22:22:51.338491,77.07483054522591,/api/orders,200,user_831,1412,18505
2025-07-29 22:27:51.338491,64.14865692823466,/api/auth,200,user_738,4610,7360
2025-07-29 22:32:51.338491,97.19089589417453,/api/products,200,user_682,303,20351
2025-07-29 22:37:51.338491,91.22502156162527,/api/orders,200,user_173,2573,48240
2025-07-29 22:42:51.338491,68.72780565596531,/api/orders,200,user_708,3312,23099
2025-07-29 22:47:51.338491,88.83929636744764,/api/products,200,user_698,4900,39134
2025-07-29 22:52:51.338491,88.40209088290354,/api/auth,200,user_428,2418,25841
2025-07-29 22:57:51.338491,79.71483927075627,/api/orders,200,user_252,1040,35829
2025-07-29 23:02:51.338491,67.74401569774207,/api/orders,200,user_486,3428,14053
2025-07-29 23:07:51.338491,51.10748315826767,/api/users,200,user_793,4932,26150
2025-07-29 23:12:51.338491,58.9930207829289,/api/products,500,user_583,897,4255
2025-07-29 23:17:51.338491,68.18545515118112,/api/auth,500,user_513,2505,8699
2025-07-29 23:22:51.338491,55.58380652454508,/api/orders,200,user_539,3852,25704
2025-07-29 23:27:51.338491,68.05058175649985,/api/users,200,user_769,3744,23507
2025-07-29 23:32:51.338491,216.908383984368,/api/orders,200,user_266,1961,17039
2025-07-29 23:37:51.338491,59.8740433597394,/api/users,200,user_955,403,770
2025-07-29 23:42:51.338491,71.1200331631804,/api/users,200,user_495,2068,16580
2025-07-29 23:47:51.338491,79.98315307683193,/api/products,200,user_264,3330,13867
2025-07-29 23:52:51.338491,64.57072648774992,/api/products,200,user_463,4954,46802
2025-07-29 23:57:51.338491,68.64834869163272,/api/users,200,user_563,3497,19868
2025-07-30 00:02:51.338491,63.82320451723839,/api/products,200,user_796,999,21200
2025-07-30 00:07:51.338491,56.95782672102683,/api/products,200,user_755,360,47759
2025-07-30 00:12:51.338491,77.43272959737358,/api/users,200,user_379,2367,40316
2025-07-30 00:17:51.338491,59.58648995926829,/api/products,200,user_603,695,22725
2025-07-30 00:22:51.338491,59.61101926215619,/api/users,200,user_852,838,40608
2025-07-30 00:27:51.338491,60.29772739698219,/api/products,200,user_950,4877,13140
2025-07-30 00:32:51.338491,70.84404027698766,/api/orders,200,user_133,2084,46288
2025-07-30 00:37:51.338491,63.894799124602145,/api/auth,200,user_666,1632,32494
2025-07-30 00:42:51.338491,69.41332492413795,/api/products,200,user_21,3183,15628
2025-07-30 00:47:51.338491,309.75118392372576,/api/orders,200,user_172,2230,13351
2025-07-30 00:52:51.338491,67.22198686870931,/api/auth,200,user_367,2939,3678
2025-07-30 00:57:51.338491,68.15585992669502,/api/orders,200,user_486,3507,8080
2025-07-30 01:02:51.338491,60.946292490901065,/api/auth,200,user_574,2562,8991
2025-07-30 01:07:51.338491,69.1518942633817,/api/orders,200,user_742,3953,6775
2025-07-30 01:12:51.338491,64.23275766297884,/api/auth,200,user_718,2293,37331
2025-07-30 01:17:51.338491,54.916911009090775,/api/users,200,user_402,4088,17951
2025-07-30 01:22:51.338491,58.29012695058232,/api/users,200,user_321,2394,23531
2025-07-30 01:27:51.338491,80.38667002199152,/api/users,200,user_312,1812,48189
2025-07-30 01:32:51.338491,82.82151303685585,/api/products,200,user_73,4359,15250
2025-07-30 01:37:51.338491,68.82559956993175,/api/products,200,user_330,3143,12482
2025-07-30 01:42:51.338491,63.1373366141102,/api/users,200,user_986,4384,40182
2025-07-30 01:47:51.338491,56.72875849812,/api/products,200,user_179,3551,12003
2025-07-30 01:52:51.338491,68.22674087616856,/api/auth,200,user_244,4792,6736
2025-07-30 01:57:51.338491,53.03584810562391,/api/orders,200,user_54,4868,37300
2025-07-30 02:02:51.338491,57.76747066615216,/api/products,200,user_47,4699,34736
2025-07-30 02:07:51.338491,68.61604736622076,/api/auth,200,user_969,4888,31747
2025-07-30 02:12:51.338491,53.316295930820885,/api/orders,200,user_410,504,6662
2025-07-30 02:17:51.338491,63.6377071290854,/api/auth,200,user_302,3462,20693
2025-07-30 02:22:51.338491,69.154264844228,/api/products,200,user_686,4236,27423
2025-07-30 02:27:51.338491,60.05170232948313,/api/auth,200,user_798,4406,21278
2025-07-30 02:32:51.338491,65.26560671075788,/api/orders,200,user_547,3489,32033
2025-07-30 02:37:51.338491,69.01604123951711,/api/auth,200,user_267,3249,42634
2025-07-30 02:42:51.338491,72.7263016365956,/api/auth,200,user_198,3126,46850
2025-07-30 02:47:51.338491,76.3281179997008,/api/auth,200,user_186,3803,33800
2025-07-30 02:52:51.338491,280.96198519639097,/api/orders,200,user_477,3006,16088
2025-07-30 02:57:51.338491,65.57398150340967,/api/users,200,user_450,3213,40134
2025-07-30 03:02:51.338491,63.40474987088193,/api/products,200,user_654,108,2089
2025-07-30 03:07:51.338491,59.29069059578267,/api/orders,200,user_434,4761,38676
2025-07-30 03:12:51.338491,66.76925690734932,/api/products,200,user_277,2055,9006
2025-07-30 03:17:51.338491,62.26722903314321,/api/orders,200,user_319,2920,15227
2025-07-30 03:22:51.338491,64.24352878210932,/api/users,500,user_89,140,43262
2025-07-30 03:27:51.338491,60.90072047377634,/api/orders,200,user_522,880,1798
2025-07-30 03:32:51.338491,56.13021973293971,/api/auth,200,user_830,1404,46466
2025-07-30 03:37:51.338491,68.21681253002525,/api/orders,200,user_4,3668,36596
2025-07-30 03:42:51.338491,52.65864442610421,/api/auth,200,user_647,1081,43119
2025-07-30 03:47:51.338491,71.4541371269644,/api/products,200,user_456,3635,1037
2025-07-30 03:52:51.338491,73.4566616440475,/api/users,200,user_514,4227,3174
2025-07-30 03:57:51.338491,57.81596915250604,/api/users,200,user_392,2625,31036
2025-07-30 04:02:51.338491,60.9722063832442,/api/auth,200,user_937,3526,40275
2025-07-30 04:07:51.338491,49.291570289532494,/api/orders,200,user_856,2241,45280
2025-07-30 04:12:51.338491,74.34598289353697,/api/users,200,user_77,208,24134
2025-07-30 04:17:51.338491,61.771119927081045,/api/users,200,user_874,4910,8795
2025-07-30 04:22:51.338491,72.79480035897555,/api/auth,200,user_328,3481,15870
2025-07-30 04:27:51.338491,60.87206426977665,/api/orders,200,user_354,503,18697
2025-07-30 04:32:51.338491,70.94616898993132,/api/auth,200,user_799,2937,27400
2025-07-30 04:37:51.338491,73.41713312846373,/api/users,200,user_282,1311,1779
2025-07-30 04:42:51.338491,370.928042609291,/api/products,404,user_728,512,35034
2025-07-30 04:47:51.338491,52.49155947973308,/api/users,200,user_179,146,39512
2025-07-30 04:52:51.338491,71.18234651958356,/api/orders,200,user_183,1671,10143
2025-07-30 04:57:51.338491,67.6972101842558,/api/auth,200,user_101,135,13246
2025-07-30 05:02:51.338491,66.62785011465243,/api/auth,200,user_757,3353,2696
2025-07-30 05:07:51.338491,58.285437974407344,/api/auth,200,user_218,557,18179
2025-07-30 05:12:51.338491,60.98289983808501,/api/orders,404,user_47,2094,33623
2025-07-30 05:17:51.338491,62.141232032904725,/api/orders,200,user_13,3824,43693
2025-07-30 05:22:51.338491,70.06396751689591,/api/auth,200,user_501,3891,40575
2025-07-30 05:27:51.338491,61.146790653869765,/api/orders,200,user_611,4688,26833
2025-07-30 05:32:51.338491,70.26003952108309,/api/orders,200,user_370,1485,5525
2025-07-30 05:37:51.338491,62.92397953318063,/api/auth,200,user_275,810,46654
2025-07-30 05:42:51.338491,61.23433339527888,/api/users,200,user_917,4102,24905
2025-07-30 05:47:51.338491,65.20713857816344,/api/users,200,user_822,2784,657
2025-07-30 05:52:51.338491,71.22443999833513,/api/orders,200,user_640,3337,29665
2025-07-30 05:57:51.338491,65.92762427046878,/api/orders,200,user_820,1844,13661
2025-07-30 06:02:51.338491,60.75435500633038,/api/users,200,user_664,3726,47579
2025-07-30 06:07:51.338491,63.35356118058337,/api/orders,200,user_361,955,19340
2025-07-30 06:12:51.338491,68.77932914748123,/api/products,200,user_710,3804,17289
2025-07-30 06:17:51.338491,69.34773861657608,/api/products,200,user_11,3869,23359
2025-07-30 06:22:51.338491,68.48449524507491,/api/orders,200,user_986,847,2171
2025-07-30 06:27:51.338491,57.650719378654266,/api/orders,200,user_356,2505,32124
2025-07-30 06:32:51.338491,68.78648061500364,/api/orders,404,user_597,1020,25474
2025-07-30 06:37:51.338491,69.78213638593822,/api/products,200,user_757,4062,45879
2025-07-30 06:42:51.338491,62.89597273592565,/api/auth,200,user_667,2938,16593
2025-07-30 06:47:51.338491,53.061850292682315,/api/auth,200,user_119,689,22360
2025-07-30 06:52:51.338491,60.648458763272664,/api/products,404,user_441,1042,47285
2025-07-30 06:57:51.338491,64.58953389687804,/api/users,200,user_511,828,9004
2025-07-30 07:02:51.338491,55.8310085990021,/api/users,200,user_8,3334,6087
2025-07-30 07:07:51.338491,62.88388073235699,/api/orders,200,user_723,1780,1236
2025-07-30 07:12:51.338491,68.35860391735753,/api/orders,200,user_474,3329,7608
2025-07-30 07:17:51.338491,58.308522067754495,/api/auth,200,user_588,3251,21104
2025-07-30 07:22:51.338491,61.140470441458916,/api/products,200,user_475,4960,35007
2025-07-30 07:27:51.338491,62.61830073242133,/api/products,200,user_75,3067,34762
2025-07-30 07:32:51.338491,64.0865968154584,/api/orders,200,user_683,471,19194
2025-07-30 07:37:51.338491,73.50712664173044,/api/products,200,user_947,2685,26138
2025-07-30 07:42:51.338491,57.846275977205764,/api/orders,200,user_772,3331,3422
2025-07-30 07:47:51.338491,73.5585172793855,/api/orders,200,user_119,901,47991
2025-07-30 07:52:51.338491,319.22082486372835,/api/products,200,user_667,4898,27453
2025-07-30 07:57:51.338491,64.55283951935017,/api/products,200,user_563,4959,27007
2025-07-30 08:02:51.338491,76.57772717285995,/api/auth,200,user_32,2799,12131
2025-07-30 08:07:51.338491,52.607439512390215,/api/users,200,user_870,2961,40468
2025-07-30 08:12:51.338491,70.87909545470316,/api/orders,200,user_537,2563,24208
2025-07-30 08:17:51.338491,63.73442456267778,/api/products,200,user_533,1818,49885
2025-07-30 08:22:51.338491,63.77161720045306,/api/users,200,user_781,4183,13666
2025-07-30 08:27:51.338491,68.11510674972546,/api/auth,200,user_679,3666,12461
2025-07-30 08:32:51.338491,61.75328770739083,/api/orders,404,user_793,4681,34666
2025-07-30 08:37:51.338491,69.76930498094409,/api/users,200,user_98,3499,6844
2025-07-30 08:42:51.338491,63.04309714673431,/api/products,200,user_354,1188,26257
2025-07-30 08:47:51.338491,71.07747352594224,/api/auth,200,user_884,4370,13243
2025-07-30 08:52:51.338491,71.9319840620099,/api/auth,200,user_805,722,42491
2025-07-30 08:57:51.338491,70.04971588858163,/api/orders,200,user_912,2279,26344
2025-07-30 09:02:51.338491,90.7148219914753,/api/users,200,user_809,2919,33544
2025-07-30 09:07:51.338491,103.4923902140833,/api/products,200,user_516,4246,37895
2025-07-30 09:12:51.338491,108.85426960609179,/api/orders,200,user_155,3611,24518
2025-07-30 09:17:51.338491,115.18826114010429,/api/orders,200,user_513,3527,24244
2025-07-30 09:22:51.338491,107.29030890176838,/api/auth,200,user_914,1763,41095
2025-07-30 09:27:51.338491,84.24178685955309,/api/products,200,user_541,1671,30315
2025-07-30 09:32:51.338491,89.4318141717333,/api/users,200,user_193,4647,20717
2025-07-30 09:37:51.338491,100.20484250838051,/api/orders,200,user_335,2347,39469
2025-07-30 09:42:51.338491,87.71954306147332,/api/orders,200,user_303,787,33145
2025-07-30 09:47:51.338491,110.97025241193133,/api/products,200,user_501,4171,25917
2025-07-30 09:52:51.338491,92.93329441749412,/api/auth,200,user_161,3949,19267
2025-07-30 09:57:51.338491,383.7081793025111,/api/orders,200,user_636,1255,23153
2025-07-30 10:02:51.338491,94.39033367592123,/api/products,200,user_467,1862,14480
2025-07-30 10:07:51.338491,88.08288292665841,/api/products,200,user_959,4869,14275
2025-07-30 10:12:51.338491,96.66281799642141,/api/products,200,user_659,1783,8271
2025-07-30 10:17:51.338491,324.4038552500474,/api/auth,200,user_895,1765,49789
2025-07-30 10:22:51.338491,104.23054692186834,/api/products,200,user_502,4488,22111
2025-07-30 10:27:51.338491,95.84148227003999,/api/products,200,user_32,3455,42823
2025-07-30 10:32:51.338491,105.2431394524573,/api/users,200,user_189,1220,8675
2025-07-30 10:37:51.338491,111.7687896692141,/api/auth,200,user_921,4564,37041
2025-07-30 10:42:51.338491,87.84673207461438,/api/orders,200,user_710,1525,34508
2025-07-30 10:47:51.338491,87.75143113491907,/api/products,200,user_189,1456,1086
2025-07-30 10:52:51.338491,99.48026395163328,/api/orders,200,user_408,3283,35034
2025-07-30 10:57:51.338491,99.54454430464217,/api/users,500,user_82,2614,4084
2025-07-30 11:02:51.338491,100.49188275278844,/api/auth,200,user_49,3951,22001
2025-07-30 11:07:51.338491,105.11166957711953,/api/users,200,user_460,3932,22577
2025-07-30 11:12:51.338491,96.1186467456033,/api/products,200,user_114,3481,14133
2025-07-30 11:17:51.338491,564.3289173696128,/api/products,200,user_535,161,14958
2025-07-30 11:22:51.338491,99.85539660893873,/api/auth,200,user_498,1479,31621
2025-07-30 11:27:51.338491,315.5927770892893,/api/auth,200,user_881,1728,8647
2025-07-30 11:32:51.338491,90.66748527722181,/api/auth,500,user_474,2273,20296
2025-07-30 11:37:51.338491,105.5716176498044,/api/products,200,user_594,3508,43992
2025-07-30 11:42:51.338491,107.45232688073625,/api/users,200,user_976,2122,16652
2025-07-30 11:47:51.338491,91.19697136866003,/api/products,200,user_93,864,22335
2025-07-30 11:52:51.338491,105.67615178240035,/api/products,200,user_818,3616,17752
2025-07-30 11:57:51.338491,95.27006820959448,/api/auth,200,user_999,2761,5588
2025-07-30 12:02:51.338491,105.07228684729228,/api/orders,200,user_920,2935,34351
2025-07-30 12:07:51.338491,97.63377996306626,/api/auth,200,user_541,2177,10841
2025-07-30 12:12:51.338491,102.30050381139735,/api/users,200,user_890,2025,30634
2025-07-30 12:17:51.338491,114.66965367016903,/api/orders,200,user_529,2644,27456
2025-07-30 12:22:51.338491,109.77378247747609,/api/orders,200,user_665,2733,13370
2025-07-30 12:27:51.338491,86.12957292220409,/api/orders,200,user_73,2569,32264
2025-07-30 12:32:51.338491,118.25011283520705,/api/orders,200,user_275,983,841
2025-07-30 12:37:51.338491,92.1660192960945,/api/auth,200,user_290,2739,28460
2025-07-30 12:42:51.338491,98.24901420593231,/api/products,200,user_593,2501,34948
2025-07-30 12:47:51.338491,100.83932618185209,/api/products,200,user_135,1658,43252
2025-07-30 12:52:51.338491,84.86790636075433,/api/users,200,user_131,1542,11118
2025-07-30 12:57:51.338491,488.03888496302,/api/orders,200,user_916,1373,19037
2025-07-30 13:02:51.338491,107.58232706310646,/api/auth,200,user_147,1817,44636
2025-07-30 13:07:51.338491,102.3662649053655,/api/products,200,user_741,3332,46024
2025-07-30 13:12:51.338491,89.22937298496994,/api/users,200,user_826,3227,16838
2025-07-30 13:17:51.338491,535.1686310347502,/api/auth,500,user_641,4081,49043
2025-07-30 13:22:51.338491,104.9093167286732,/api/auth,200,user_800,247,32595
2025-07-30 13:27:51.338491,78.96603498381614,/api/orders,200,user_638,3421,49805
2025-07-30 13:32:51.338491,89.02849813380108,/api/orders,200,user_551,4603,30766
2025-07-30 13:37:51.338491,88.6047698760797,/api/products,200,user_462,1838,34880
2025-07-30 13:42:51.338491,95.77565399539192,/api/users,200,user_740,3444,46615
2025-07-30 13:47:51.338491,111.33256613885254,/api/users,200,user_586,2202,21570
2025-07-30 13:52:51.338491,79.68329355478095,/api/orders,200,user_65,4832,2902
2025-07-30 13:57:51.338491,109.52794548465926,/api/products,200,user_161,161,38525
2025-07-30 14:02:51.338491,99.95575471834553,/api/orders,200,user_295,2025,35406
2025-07-30 14:07:51.338491,94.31970897071635,/api/auth,200,user_154,2373,41752
2025-07-30 14:12:51.338491,107.23577126687316,/api/auth,500,user_875,2978,13632
2025-07-30 14:17:51.338491,353.73493182544547,/api/auth,200,user_849,2963,3464
2025-07-30 14:22:51.338491,99.58629291276986,/api/users,200,user_704,4470,20096
