timestamp,query_time,query_type,table_name,rows_affected,cpu_usage,memory_usage
2025-07-28 09:52:51.527408,22.86196803714277,INSERT,users,1544,34.969670423364654,17.35909634820235
2025-07-28 10:02:51.527408,14.482338494912328,INSERT,products,9514,37.12711390739349,56.34953307299465
2025-07-28 10:12:51.527408,137.54389449617383,SELECT,products,9783,-0.6600266594622788,60.965284252203986
2025-07-28 10:22:51.527408,28.833282457294914,INSERT,products,2858,15.936911788027754,54.42455651842226
2025-07-28 10:32:51.527408,409.96423714728235,DELETE,products,4060,42.91889682761461,36.74663133790624
2025-07-28 10:42:51.527408,106.28698038156664,UPDATE,products,3871,52.11649070880203,22.17257418023728
2025-07-28 10:52:51.527408,21.0930845101704,INSERT,users,5421,28.772417258705925,39.30478322215698
2025-07-28 11:02:51.527408,51.86230005309878,UPDATE,users,6929,18.940721673036087,24.075538702310773
2025-07-28 11:12:51.527408,24.9576274974921,SELECT,products,9314,62.429232490220436,26.379355339734452
2025-07-28 11:22:51.527408,42.477811490169906,INSERT,products,37,43.5618387960735,34.2406543193855
2025-07-28 11:32:51.527408,276.4951935650134,INSERT,users,9365,32.7901199590921,70.4180135879644
2025-07-28 11:42:51.527408,110.0862687645388,UPDATE,products,3800,30.882434715793956,17.321176088698152
2025-07-28 11:52:51.527408,15.003057605116716,INSERT,logs,9236,27.98860369906373,11.051756216436821
2025-07-28 12:02:51.527408,3433.7078366779697,INSERT,users,9381,23.28117874012672,62.62952179866679
2025-07-28 12:12:51.527408,1370.17712130057,INSERT,products,3874,11.711778961522374,40.78113626774437
2025-07-28 12:22:51.527408,80.68378011547937,DELETE,products,1617,34.33482182564649,56.77260491055263
2025-07-28 12:32:51.527408,7.403758247076454,INSERT,orders,4939,17.176617129863295,57.03898352841148
2025-07-28 12:42:51.527408,24.336074341820144,INSERT,users,7023,13.661364820996393,49.608906189916496
2025-07-28 12:52:51.527408,17.886725240817636,INSERT,products,6459,16.84055963411332,58.82341937419562
2025-07-28 13:02:51.527408,182.0184903303388,DELETE,logs,5640,20.845233639788923,30.26241005434653
2025-07-28 13:12:51.527408,330.9796960576215,SELECT,users,9797,35.0695237954237,35.252473962227896
2025-07-28 13:22:51.527408,57.1459340137358,UPDATE,users,5046,30.467833855375677,56.18285069398058
2025-07-28 13:32:51.527408,84.89264033898849,SELECT,logs,3842,6.610330129024831,61.54294967145508
2025-07-28 13:42:51.527408,82.15355551687928,SELECT,users,5385,10.462244680699037,46.3926713304355
2025-07-28 13:52:51.527408,131.87935887088898,UPDATE,logs,5722,23.447721543398536,38.55876218869334
2025-07-28 14:02:51.527408,154.19756161564285,UPDATE,users,6338,34.89138506432733,66.37764486235457
2025-07-28 14:12:51.527408,170.8446865843474,INSERT,users,718,27.726218403835524,37.395188510162626
2025-07-28 14:22:51.527408,202.23132421404898,INSERT,logs,7175,5.432271248157008,29.492854890234007
2025-07-28 14:32:51.527408,7.716492603417277,SELECT,orders,4518,57.75809847772831,58.56795268449565
2025-07-28 14:42:51.527408,8.058415636558435,SELECT,products,4264,-1.5217268845890786,36.70756662043197
2025-07-28 14:52:51.527408,78.50101930363424,DELETE,products,8963,26.668669233665867,48.57103734526612
2025-07-28 15:02:51.527408,64.54366690861897,SELECT,orders,2098,17.369424704181213,59.98885563894528
2025-07-28 15:12:51.527408,34.89496619917727,SELECT,users,8860,20.857209940073623,14.248013912838523
2025-07-28 15:22:51.527408,96.73615538394466,INSERT,users,8194,34.41045279169403,52.389852707027586
2025-07-28 15:32:51.527408,284.0875468374598,SELECT,logs,1059,25.15756979319181,51.141164821100844
2025-07-28 15:42:51.527408,218.00637497366156,DELETE,products,9652,72.88311906875283,70.04715996993389
2025-07-28 15:52:51.527408,106.02648978121265,SELECT,users,6336,17.08103457902994,35.006012780320496
2025-07-28 16:02:51.527408,1773.5852029506752,INSERT,orders,3640,13.978899921214545,59.45295104002878
2025-07-28 16:12:51.527408,1159.950335699376,UPDATE,products,5646,20.031009325262072,17.985535637437668
2025-07-28 16:22:51.527408,110.7864920320469,INSERT,users,9259,-9.854751022305386,51.057332224556234
2025-07-28 16:32:51.527408,14.960308371320883,INSERT,users,109,39.19536082116559,52.701776374992605
2025-07-28 16:42:51.527408,4.146304606927859,SELECT,products,1566,13.902172851376974,9.50139578134278
2025-07-28 16:52:51.527408,72.1985157067284,SELECT,products,7216,32.22652746662991,52.517896592547025
2025-07-28 17:02:51.527408,1.6437410290339491,UPDATE,users,725,13.152032168766642,51.1261122451056
2025-07-28 17:12:51.527408,115.5831913445395,SELECT,users,481,9.281296410026119,68.74895298638734
2025-07-28 17:22:51.527408,377.45826038715717,DELETE,orders,3681,20.75508104195407,83.27125877498852
2025-07-28 17:32:51.527408,36.44569959406488,DELETE,logs,1006,44.3143648572213,21.482713012154804
2025-07-28 17:42:51.527408,36.91824600698021,INSERT,logs,8979,23.362234583076464,40.5081424983455
2025-07-28 17:52:51.527408,127.39228163118153,INSERT,logs,6926,19.05315104006184,19.684684460858264
2025-07-28 18:02:51.527408,10.64705440241895,INSERT,products,4871,30.106158875075113,61.625001027366146
2025-07-28 18:12:51.527408,52.28583170904908,UPDATE,logs,2563,38.55633194754023,53.3509300684358
2025-07-28 18:22:51.527408,57.6457168330907,DELETE,logs,9222,37.62607716656068,56.5157761435046
2025-07-28 18:32:51.527408,31.1641867002735,INSERT,orders,3383,1.1983377372021273,17.651673395360447
2025-07-28 18:42:51.527408,79.82920506775132,DELETE,logs,6967,56.857748756768196,18.030564868322955
2025-07-28 18:52:51.527408,216.82208368617805,INSERT,orders,3685,40.182494610052544,65.68370412520058
2025-07-28 19:02:51.527408,207.59174525520146,INSERT,orders,1605,30.8141238537026,27.85123625893076
2025-07-28 19:12:51.527408,38.00409337429818,SELECT,users,1006,31.411173535126196,12.253415557640523
2025-07-28 19:22:51.527408,236.54035780385703,DELETE,logs,1858,23.316798769206322,57.19088121259069
2025-07-28 19:32:51.527408,21.529339980944066,INSERT,products,19,26.443973793817985,65.65863235518867
2025-07-28 19:42:51.527408,102.75763971166457,DELETE,orders,3500,15.278135289410578,79.40159475332968
2025-07-28 19:52:51.527408,22.50717923536404,SELECT,orders,2322,70.91538024007355,62.42026597238083
2025-07-28 20:02:51.527408,256.7554337578939,UPDATE,logs,7692,15.161599129140411,65.85323606155245
2025-07-28 20:12:51.527408,292.1050867434899,SELECT,logs,575,44.83619353713795,27.62807896596056
2025-07-28 20:22:51.527408,84.80653481482837,DELETE,users,6134,14.383500910715295,5.668374908987531
2025-07-28 20:32:51.527408,54.04352434837134,INSERT,logs,5030,14.570025876597711,25.54806105490156
2025-07-28 20:42:51.527408,23.15357246504295,DELETE,users,2221,27.851123790164646,41.07326986308997
2025-07-28 20:52:51.527408,32.03193918669466,INSERT,orders,7714,42.70054804446956,62.04992641212972
2025-07-28 21:02:51.527408,27.226573377718932,INSERT,orders,595,23.997211317817648,20.281003370584138
2025-07-28 21:12:51.527408,35.42021442998734,DELETE,orders,749,24.933559678049225,18.413900480351284
2025-07-28 21:22:51.527408,106.94004016754808,SELECT,orders,6484,30.785095557883217,27.069362617189196
2025-07-28 21:32:51.527408,32.443886623655125,SELECT,orders,6860,44.197012833323924,52.470993205493414
2025-07-28 21:42:51.527408,23.284004141183807,SELECT,users,5428,2.435545982991581,46.48709152056445
2025-07-28 21:52:51.527408,125.04358427907943,SELECT,logs,9750,31.59235175677384,60.06641204580248
2025-07-28 22:02:51.527408,360.9724435402304,UPDATE,logs,5309,67.61289912249109,65.74501496225957
2025-07-28 22:12:51.527408,3.6696441395191544,UPDATE,orders,3173,10.920705841918679,39.49025365487935
2025-07-28 22:22:51.527408,76.49877621432346,INSERT,logs,530,38.63090282749542,37.62868601591837
2025-07-28 22:32:51.527408,15.232348578557927,DELETE,products,2156,17.42004639404854,66.52557524721533
2025-07-28 22:42:51.527408,73.19558589607215,UPDATE,products,907,25.791563538943326,49.280178015366424
2025-07-28 22:52:51.527408,160.61962900995906,UPDATE,users,3191,24.19306526858692,24.198344994546662
2025-07-28 23:02:51.527408,106.72232289296556,DELETE,orders,2172,14.940518492138944,65.36409290534547
2025-07-28 23:12:51.527408,74.12464136766688,UPDATE,users,2854,23.758221383037565,56.99547285937129
2025-07-28 23:22:51.527408,92.36931667681321,DELETE,orders,1294,-1.317817699117473,41.522264433787235
2025-07-28 23:32:51.527408,15.258498679525784,SELECT,logs,796,42.863729874718594,30.822286802845042
2025-07-28 23:42:51.527408,34.33449428293505,UPDATE,logs,6712,18.28769523404653,29.38941601263305
2025-07-28 23:52:51.527408,204.04029623900294,UPDATE,logs,6057,16.715718129002454,18.06055117799199
2025-07-29 00:02:51.527408,533.1917807198722,UPDATE,orders,2379,28.502525621700542,58.752936990684454
2025-07-29 00:12:51.527408,906.5568102541257,SELECT,products,9817,19.73835466229639,55.78843238357322
2025-07-29 00:22:51.527408,216.47619306544505,SELECT,users,6358,22.611913471333626,37.49372184264272
2025-07-29 00:32:51.527408,25.59276239532545,UPDATE,logs,6986,1.6339432584671627,49.99936922254439
2025-07-29 00:42:51.527408,12.019948792290608,SELECT,products,596,28.131598054172155,40.1952750124105
2025-07-29 00:52:51.527408,115.45593898177324,DELETE,orders,1292,23.500760380068638,78.4462972555875
2025-07-29 01:02:51.527408,7.273017551377374,UPDATE,logs,8946,18.291351467917487,73.91837085602785
2025-07-29 01:12:51.527408,150.5626919046434,DELETE,orders,954,59.46618326524828,45.46135778369151
2025-07-29 01:22:51.527408,89.79576521544598,DELETE,logs,4166,41.980108805173735,30.307447329969225
2025-07-29 01:32:51.527408,8.946265827403469,UPDATE,orders,9840,60.60090845227539,21.926446591758765
2025-07-29 01:42:51.527408,133.5316821705121,SELECT,orders,820,52.55599257524733,73.62222207686804
2025-07-29 01:52:51.527408,134.9914974467096,SELECT,orders,2351,48.38883682351392,21.52009405138251
2025-07-29 02:02:51.527408,15.195374927181406,SELECT,products,1875,8.62151032739759,65.57644506219599
2025-07-29 02:12:51.527408,34.74041306752639,INSERT,users,953,21.091642202212114,37.10015780685875
2025-07-29 02:22:51.527408,39.633597334756395,SELECT,users,9203,40.370409417262074,35.54437970779512
2025-07-29 02:32:51.527408,317.2367876252619,DELETE,orders,5074,40.56863927919622,26.179406115727836
2025-07-29 02:42:51.527408,84.09013294827305,DELETE,orders,3479,5.3615354745318875,87.56144939052504
2025-07-29 02:52:51.527408,160.5113079252587,DELETE,logs,5344,39.48154747553872,47.01265317253761
2025-07-29 03:02:51.527408,251.16701297182885,DELETE,orders,3114,63.222079465401315,22.981562920626963
2025-07-29 03:12:51.527408,14.403269946766114,DELETE,logs,7838,34.3789422756049,50.66380190065814
2025-07-29 03:22:51.527408,12.285444180467321,UPDATE,logs,1153,45.162827920159145,9.974933026991899
2025-07-29 03:32:51.527408,15.536251620680014,INSERT,orders,4068,42.29778696925015,26.98838807733267
2025-07-29 03:42:51.527408,219.28505186501667,DELETE,orders,9552,50.68053909091017,46.40013197344299
2025-07-29 03:52:51.527408,142.44769120959856,DELETE,logs,4948,18.733352661878143,63.149390947339306
2025-07-29 04:02:51.527408,485.8114063987096,DELETE,products,5723,24.326717401876266,40.16324226637506
2025-07-29 04:12:51.527408,367.5258869395705,SELECT,orders,2655,27.18930415454495,57.422538700718555
2025-07-29 04:22:51.527408,202.85659879803652,UPDATE,orders,242,-6.357870848478065,56.19873569806335
2025-07-29 04:32:51.527408,117.99433052814689,DELETE,logs,8857,28.65338783294979,31.81317457834349
2025-07-29 04:42:51.527408,51.87913674291019,UPDATE,products,1546,31.378603524974764,19.06100616117056
2025-07-29 04:52:51.527408,36.8188950984543,UPDATE,orders,5000,30.023058286400566,58.73213768645489
2025-07-29 05:02:51.527408,91.95914897441077,DELETE,users,3063,52.41728430184281,21.718044999327457
2025-07-29 05:12:51.527408,73.93992052926292,INSERT,logs,26,2.814653577310356,57.721752867575994
2025-07-29 05:22:51.527408,107.28258528711751,DELETE,products,5582,18.672864718450658,32.04299701039271
2025-07-29 05:32:51.527408,15.764068217090092,INSERT,users,875,40.442055514134374,51.25788250075403
2025-07-29 05:42:51.527408,53.41799921644073,INSERT,users,3599,39.557789116210856,27.287730536273077
2025-07-29 05:52:51.527408,74.1606867961287,SELECT,users,6575,41.270187545809534,41.572759713780044
2025-07-29 06:02:51.527408,141.46995737016704,DELETE,orders,833,22.87671625924073,36.5261911844016
2025-07-29 06:12:51.527408,60.760245031786134,UPDATE,orders,4700,-24.37989072063445,44.52872204730176
2025-07-29 06:22:51.527408,62.59492022198668,INSERT,logs,6446,21.749840702540265,28.00147434601058
2025-07-29 06:32:51.527408,3.5844998551670724,UPDATE,logs,4670,22.265695533754908,34.593393938520975
2025-07-29 06:42:51.527408,70.10429912618042,SELECT,users,6797,42.770244993622356,36.32178653745418
2025-07-29 06:52:51.527408,19.048390362012324,DELETE,users,5524,27.08264676424646,69.2568763448426
2025-07-29 07:02:51.527408,127.03710747720558,UPDATE,products,5586,35.27812860741339,23.342189165444836
2025-07-29 07:12:51.527408,284.6026873250454,SELECT,orders,8496,46.0077329016044,55.14369110961927
2025-07-29 07:22:51.527408,79.21133284045644,UPDATE,users,3615,23.39974547627787,48.09996623278967
2025-07-29 07:32:51.527408,14.588095969674253,DELETE,products,1330,7.140440351824132,37.51201189370782
2025-07-29 07:42:51.527408,100.60162715310494,DELETE,products,2386,51.10128789364917,58.723948146393575
2025-07-29 07:52:51.527408,144.68598438767222,SELECT,logs,6473,28.321022219969144,61.207335684029886
2025-07-29 08:02:51.527408,80.05003042615516,SELECT,orders,2493,35.28101958490043,90.01341931803927
2025-07-29 08:12:51.527408,1038.930491838524,INSERT,users,4499,34.78075420009182,55.24819249361673
2025-07-29 08:22:51.527408,269.5820389878835,INSERT,logs,6780,20.972884397726062,45.72525313367106
2025-07-29 08:32:51.527408,324.67233370357474,DELETE,users,7588,35.182283900048006,59.10026626471406
2025-07-29 08:42:51.527408,5.780648837006252,SELECT,products,709,39.585972363126515,36.028868807825106
2025-07-29 08:52:51.527408,12.05414194599266,INSERT,users,798,20.48381890557365,61.225477108571596
2025-07-29 09:02:51.527408,66.27126617263981,UPDATE,products,6771,22.94772378853566,78.52225256302256
2025-07-29 09:12:51.527408,22.134431253585184,INSERT,orders,7330,27.63027353285913,64.16649617449059
2025-07-29 09:22:51.527408,71.72529655895266,INSERT,users,8557,13.553044396107168,29.959079420955906
2025-07-29 09:32:51.527408,148.72179259111374,DELETE,orders,655,7.514984144530054,46.93561430716641
2025-07-29 09:42:51.527408,19.798709807296724,DELETE,products,2592,40.20852737776398,57.70519638901596
2025-07-29 09:52:51.527408,155.73249348602405,DELETE,logs,9253,33.85836097008176,48.72650815932602
2025-07-29 10:02:51.527408,62.64994406965896,INSERT,products,5496,19.79772510448339,38.25635109024539
2025-07-29 10:12:51.527408,55.13117582860203,INSERT,users,1990,23.209671233899485,43.98020111842202
2025-07-29 10:22:51.527408,6.786348700361344,UPDATE,logs,9220,44.27401035459975,44.87318931732345
2025-07-29 10:32:51.527408,104.42478624773398,INSERT,products,6101,43.1671244310517,37.4474217101898
2025-07-29 10:42:51.527408,302.68500723659105,SELECT,products,693,33.49369574404364,28.43838257883045
2025-07-29 10:52:51.527408,91.40960298053803,UPDATE,orders,638,23.793207336492802,41.06213008809162
2025-07-29 11:02:51.527408,13.083375280325768,INSERT,orders,8109,10.775167124503977,44.03379373375389
2025-07-29 11:12:51.527408,73.91209835631234,DELETE,orders,3198,0.41777448778172754,56.45971626636345
2025-07-29 11:22:51.527408,66.99107373161019,INSERT,users,6498,28.01081001636687,54.77752691054332
2025-07-29 11:32:51.527408,128.5844669562644,SELECT,orders,6494,23.171376265297354,39.89946886040045
2025-07-29 11:42:51.527408,77.64902417647063,SELECT,orders,2009,23.925055322651097,52.776034492102106
2025-07-29 11:52:51.527408,330.00773203174924,UPDATE,users,1754,19.894298430256903,56.527394401775624
2025-07-29 12:02:51.527408,434.99823622990306,INSERT,orders,3556,3.7458070719959586,7.366592329682426
2025-07-29 12:12:51.527408,261.41032528353753,INSERT,users,9493,31.248318741855034,15.14968452261304
2025-07-29 12:22:51.527408,57.44011628181073,UPDATE,orders,7053,46.294506417234274,93.59458958984084
2025-07-29 12:32:51.527408,316.01848123365284,DELETE,orders,9555,18.629623569683545,28.63901756121121
2025-07-29 12:42:51.527408,74.32126161483167,UPDATE,orders,1293,-0.13199717571096414,64.13668442532716
2025-07-29 12:52:51.527408,92.46332956503664,INSERT,orders,5669,16.26581072670364,51.05470113294824
2025-07-29 13:02:51.527408,8.31308774003464,INSERT,orders,2844,27.376460303075515,23.25986819364934
2025-07-29 13:12:51.527408,123.42205555638894,SELECT,users,6916,11.469974653348249,27.902900065563895
2025-07-29 13:22:51.527408,90.15664746129997,SELECT,orders,2649,18.160497245744594,39.3746474453977
2025-07-29 13:32:51.527408,56.35728690193632,SELECT,logs,4673,1.3347598719194487,41.540908847574414
2025-07-29 13:42:51.527408,192.9676012137271,INSERT,users,7824,36.77371569666005,69.84021734728574
2025-07-29 13:52:51.527408,60.16766793789721,INSERT,logs,2047,8.70735251311973,82.01608673207886
2025-07-29 14:02:51.527408,63.97219334872647,DELETE,products,3630,34.606355556378986,45.54714153883872
2025-07-29 14:12:51.527408,1.7188238568008274,UPDATE,products,9567,24.959473666730144,12.065590988672348
2025-07-29 14:22:51.527408,27.300673893077814,UPDATE,logs,8967,32.988068344082,15.17264349952276
2025-07-29 14:32:51.527408,127.14047299954689,SELECT,users,9050,55.41242059472716,27.452842928859933
2025-07-29 14:42:51.527408,86.59710915480689,DELETE,users,5547,26.079736902473922,70.08304457460218
2025-07-29 14:52:51.527408,75.71692316542618,DELETE,orders,3858,3.616366790644385,30.864338244768046
2025-07-29 15:02:51.527408,81.05805950571408,SELECT,logs,1325,12.727416144237061,53.21506718587151
2025-07-29 15:12:51.527408,100.73620359228596,INSERT,users,6881,35.28126197413888,63.29708031431312
2025-07-29 15:22:51.527408,23.954624691386854,DELETE,users,3819,17.382286406225283,37.39653930546219
2025-07-29 15:32:51.527408,14.604537999049713,UPDATE,users,1145,48.76503723481967,52.03375174873537
2025-07-29 15:42:51.527408,103.52262215228738,DELETE,users,7670,5.775707989050478,56.046305861217995
2025-07-29 15:52:51.527408,26.425439178533733,SELECT,products,1234,17.716215825305504,50.751843495654015
2025-07-29 16:02:51.527408,192.48413509600465,DELETE,users,9857,37.588556834090205,46.767852915733314
2025-07-29 16:12:51.527408,161.6220199652088,INSERT,logs,1979,11.469521738431997,37.91629034071609
2025-07-29 16:22:51.527408,260.54638762503447,DELETE,products,3099,38.601892081881886,65.91594313870341
2025-07-29 16:32:51.527408,40.19766299211035,INSERT,logs,966,61.57741943919886,54.9868618203633
2025-07-29 16:42:51.527408,12.248298460822076,UPDATE,orders,5044,36.52276081626081,32.230646377940204
2025-07-29 16:52:51.527408,350.75022907896783,UPDATE,products,2286,34.04537699081323,51.728917425053446
2025-07-29 17:02:51.527408,450.0946201004263,UPDATE,users,4023,15.422410605630915,58.826828339754535
2025-07-29 17:12:51.527408,6.1907999975541745,INSERT,orders,2043,23.31331612032993,49.2643409989892
2025-07-29 17:22:51.527408,252.07020926021917,INSERT,logs,11,27.115259287435457,28.18907434847163
2025-07-29 17:32:51.527408,17.435509536440108,SELECT,logs,4862,44.76793597265049,17.012998414157607
2025-07-29 17:42:51.527408,25.55841794188672,UPDATE,products,3540,27.305837604754277,76.32145462753047
2025-07-29 17:52:51.527408,389.26377554766634,INSERT,products,4450,35.24779277548373,31.394354176182354
2025-07-29 18:02:51.527408,62.38268725441431,UPDATE,logs,1325,15.757427681212965,26.551652071139436
2025-07-29 18:12:51.527408,188.66597092143257,INSERT,products,1218,40.516319217717836,18.160807956959005
2025-07-29 18:22:51.527408,203.6110323182571,SELECT,logs,5180,30.074384836928413,23.15332724070045
2025-07-29 18:32:51.527408,235.39673744356483,UPDATE,orders,9771,19.74219738707204,63.47264432322606
2025-07-29 18:42:51.527408,346.51942927130597,DELETE,products,7016,42.575886589895305,64.99908415515068
2025-07-29 18:52:51.527408,19.835121584330597,UPDATE,logs,8786,27.537557843100615,79.68342717751787
2025-07-29 19:02:51.527408,207.1474612207158,INSERT,logs,4648,36.25403450201361,48.00850079718264
2025-07-29 19:12:51.527408,40.05002727206006,SELECT,logs,9314,30.73212175737616,42.18163166831041
2025-07-29 19:22:51.527408,58.98974584757857,DELETE,products,2927,54.66947224366005,37.396593599403914
2025-07-29 19:32:51.527408,234.72287306452006,DELETE,products,8815,22.659036219366655,65.00236922121978
2025-07-29 19:42:51.527408,321.8745938619356,SELECT,orders,2138,2.2482707561221744,53.86966880896014
2025-07-29 19:52:51.527408,261.2949105022947,DELETE,orders,1530,19.98792928610611,47.94390516324294
2025-07-29 20:02:51.527408,530.7771609011924,DELETE,logs,2815,43.89844711816529,26.611929450679163
2025-07-29 20:12:51.527408,1321.6477676054267,UPDATE,products,3728,-6.620648393081716,77.08583963734658
2025-07-29 20:22:51.527408,238.174373865836,INSERT,users,8923,17.022782854611442,25.73287148941904
2025-07-29 20:32:51.527408,15.855919669636187,SELECT,logs,3074,27.59878200334649,1.1985307356911932
2025-07-29 20:42:51.527408,357.3230288854402,INSERT,products,7191,55.74398736858556,36.26405165961039
2025-07-29 20:52:51.527408,120.21405407808872,DELETE,products,6724,62.89318858113286,22.410732409457523
2025-07-29 21:02:51.527408,16.73616026707925,INSERT,logs,8388,17.340046689634395,56.2227798895674
2025-07-29 21:12:51.527408,25.26788218397902,DELETE,logs,4560,14.897615501967245,21.840841723831815
2025-07-29 21:22:51.527408,156.74707046378808,UPDATE,products,6207,45.424950359032934,49.86674497694153
2025-07-29 21:32:51.527408,130.80740958881688,UPDATE,products,8798,18.477015136606358,57.25612960722586
2025-07-29 21:42:51.527408,25.161292588952588,SELECT,products,3770,34.53744750932874,75.00962078744334
2025-07-29 21:52:51.527408,100.36623384190611,SELECT,users,830,26.416799159271747,33.384958408447716
2025-07-29 22:02:51.527408,138.09024335777605,DELETE,users,2644,27.13032642201007,49.34733137829578
2025-07-29 22:12:51.527408,72.6529654734566,DELETE,orders,6775,32.69803535283922,21.559553457316824
2025-07-29 22:22:51.527408,22.733869287009405,INSERT,logs,7734,34.93655800112981,33.94459109727165
2025-07-29 22:32:51.527408,19.221399689697943,UPDATE,users,296,33.246318840910945,65.71017223742537
2025-07-29 22:42:51.527408,1.7134250500628712,DELETE,orders,4138,14.05743974709715,36.108777434945104
2025-07-29 22:52:51.527408,56.67592351039353,INSERT,logs,3044,38.755978241700205,48.75992074962681
2025-07-29 23:02:51.527408,31.068762428063373,UPDATE,products,1135,20.490966640483293,73.88627039405968
2025-07-29 23:12:51.527408,50.47068761522515,INSERT,logs,3693,46.0929484866979,50.99902077580235
2025-07-29 23:22:51.527408,84.07945224440466,UPDATE,logs,4062,11.625701936084553,21.207768225218654
2025-07-29 23:32:51.527408,65.08323932779061,SELECT,orders,5766,26.475997771998355,4.982644207858073
2025-07-29 23:42:51.527408,61.21095832033039,DELETE,products,6816,32.62037504262056,46.9807784963176
2025-07-29 23:52:51.527408,100.44532804476935,UPDATE,users,7310,7.046517179657329,49.43718873645344
2025-07-30 00:02:51.527408,59.56218044890302,INSERT,orders,6410,26.356495268735006,30.726268007426953
2025-07-30 00:12:51.527408,1051.8536388875639,SELECT,users,8615,4.797663220714341,53.29346301851109
2025-07-30 00:22:51.527408,200.17162524462665,DELETE,users,5468,42.554565875318886,43.60515910720671
2025-07-30 00:32:51.527408,45.77659658399649,DELETE,orders,4138,25.574988251339818,31.014461225135413
2025-07-30 00:42:51.527408,81.63931022734428,SELECT,logs,6275,14.472378714040662,59.76377300569757
2025-07-30 00:52:51.527408,204.31318244823476,INSERT,orders,6680,0.21757417447394545,69.79653033049938
2025-07-30 01:02:51.527408,139.50989435716255,INSERT,orders,3654,18.82369790959516,61.189471038637414
2025-07-30 01:12:51.527408,42.67916980998338,INSERT,products,977,8.748341177635087,47.67771190859084
2025-07-30 01:22:51.527408,95.69524069017532,INSERT,logs,9294,3.033205731051485,21.94579015765338
2025-07-30 01:32:51.527408,30.68219867061267,DELETE,orders,6728,31.5515244404899,15.84889806332091
2025-07-30 01:42:51.527408,68.33378831303077,UPDATE,users,6318,46.63108333616309,10.327626616920575
2025-07-30 01:52:51.527408,4.118506581821295,INSERT,users,9316,7.790943886199589,61.8326441603684
2025-07-30 02:02:51.527408,67.36102093358551,DELETE,products,5458,45.437689322025605,51.476464382726746
2025-07-30 02:12:51.527408,115.85707303514874,INSERT,logs,346,27.5650256343819,30.241577496278037
2025-07-30 02:22:51.527408,11.623972876236008,UPDATE,orders,3595,26.56204723317749,51.108783527639204
2025-07-30 02:32:51.527408,224.989633471003,SELECT,users,1280,40.93831365783212,39.28270064184407
2025-07-30 02:42:51.527408,43.18503188880688,SELECT,products,4783,24.53796170109117,39.722096353679405
2025-07-30 02:52:51.527408,77.99726231344623,INSERT,orders,5103,10.191274613213931,52.66182045492649
2025-07-30 03:02:51.527408,12.254482656655599,DELETE,logs,4954,50.543227635563255,82.84831709870373
2025-07-30 03:12:51.527408,164.25036281533926,UPDATE,orders,3398,38.513622388151376,27.059226143541647
2025-07-30 03:22:51.527408,99.45251231112272,DELETE,products,4528,43.058940135361766,20.171537047102227
2025-07-30 03:32:51.527408,63.63087872251126,INSERT,orders,9766,24.11577812353132,28.398988420781684
2025-07-30 03:42:51.527408,2.056095073105691,DELETE,orders,6341,25.0560573058912,45.40535947516572
2025-07-30 03:52:51.527408,63.36485071842629,DELETE,logs,6547,23.797587927318865,24.1972200545918
2025-07-30 04:02:51.527408,45.24786013472408,SELECT,orders,1120,23.487338456865324,42.38094759789147
2025-07-30 04:12:51.527408,109.51568722493818,DELETE,products,2678,19.150328432311493,0.6029358844975405
2025-07-30 04:22:51.527408,226.58390651710752,INSERT,orders,7551,39.87056135618586,68.17865861212974
2025-07-30 04:32:51.527408,52.46323783722079,DELETE,orders,2933,37.83537928900606,47.85627299237177
2025-07-30 04:42:51.527408,10.425848625548529,INSERT,orders,5119,36.584621394231,13.97950878128286
2025-07-30 04:52:51.527408,13.836985546804396,DELETE,logs,5306,31.963814642235157,8.030491356271234
2025-07-30 05:02:51.527408,73.33841822302108,SELECT,products,7634,37.065088286742224,63.71221822577613
2025-07-30 05:12:51.527408,106.72410705854067,UPDATE,logs,4079,25.698661645994388,42.661439217102675
2025-07-30 05:22:51.527408,30.514394143440406,INSERT,logs,8749,37.589533240665055,48.98157889696283
2025-07-30 05:32:51.527408,286.67599249952207,DELETE,products,6294,58.88760187735453,17.959369263278845
2025-07-30 05:42:51.527408,5.96148711839847,SELECT,users,9254,36.72425475759834,39.92244431325097
2025-07-30 05:52:51.527408,120.96855719950096,INSERT,orders,3215,2.8272503738224906,26.52223436193219
2025-07-30 06:02:51.527408,24.007626900991042,DELETE,users,9853,13.848387495660571,55.7158801635902
2025-07-30 06:12:51.527408,106.97013364707968,DELETE,logs,2605,32.25906397793352,39.4028458382778
2025-07-30 06:22:51.527408,90.89072481730133,DELETE,orders,418,8.098051330524658,14.727231827498816
2025-07-30 06:32:51.527408,307.96382056919225,UPDATE,products,1241,26.590390416810887,67.07836385422468
2025-07-30 06:42:51.527408,88.43925287256322,SELECT,orders,2365,13.451636801893844,21.859242681872793
2025-07-30 06:52:51.527408,93.8243287718612,DELETE,products,7327,53.94959442018125,59.345105165913225
2025-07-30 07:02:51.527408,211.15362145683596,UPDATE,orders,3407,28.34902437537825,38.329386723746325
2025-07-30 07:12:51.527408,31.829231057952118,DELETE,logs,8909,48.5160179772127,31.286901505757115
2025-07-30 07:22:51.527408,88.30702755314833,UPDATE,users,5527,34.03528396294147,57.32238131047434
2025-07-30 07:32:51.527408,34.151109560883036,SELECT,logs,7248,46.86973271896298,39.12891163583093
